Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
35.2502241,-1.79334711e-05,0.000332013849,-0.000281754415
35.2512224,-1.65545898e-05,0.00032968499,-0.000282543711
35.2522243,-1.49444631e-05,0.000326417532,-0.000282945228
35.2532226,-1.33846643e-05,0.000322240114,-0.000282882305
35.2542244,-1.20618861e-05,0.000317261554,-0.000282423076
35.2552227,-1.08640297e-05,0.000311587821,-0.000281756948
35.2562246,-9.52339906e-06,0.000305224996,-0.000281001878
35.2572229,-7.93537038e-06,0.000298075582,-0.000280053879
35.2582248,-6.2833501e-06,0.000290052645,-0.000278683292
35.2592231,-4.83076701e-06,0.000281198299,-0.000276798615
35.260225,-3.62437913e-06,0.00027166889,-0.000274572492
35.2612233,-2.44725584e-06,0.000261591806,-0.000272260804
35.2622251,-1.06617483e-06,0.000250953046,-0.000269910583
35.2632235,5.14569933e-07,0.00023964842,-0.000267302908
35.2642253,2.07280982e-06,0.000227639393,-0.000264209404
35.2652236,3.41907821e-06,0.000215028063,-0.000260661996
35.2662255,4.58369459e-06,0.000201962757,-0.000256912463
35.2672238,5.74432397e-06,0.00018849496,-0.00025312978
35.2682257,7.00774945e-06,0.000174565823,-0.000249200646
35.269224,8.30785393e-06,0.000160133917,-0.000244871626
35.2702259,9.51511083e-06,0.000145276077,-0.000240053749
35.2712242,1.05969211e-05,0.000130130502,-0.000234917432
35.2722225,1.16323054e-05,0.00011475895,-0.000229670244
35.2732243,1.26879295e-05,9.91111228e-05,-0.00022430034
35.2742227,1.37313154e-05,8.31403595e-05,-0.000218599234
35.2752245,1.46877401e-05,6.69188594e-05,-0.000212422194
35.2762228,1.55485523e-05,5.05978751e-05,-0.000205853663
35.2772247,1.63771092e-05,3.4261273e-05,-0.000199077986
35.278223,1.72078871e-05,1.78642695e-05,-0.000192132298
35.2792249,1.79861891e-05,1.34113452e-06,-0.000184859251
35.2802232,1.86411398e-05,-1.52559987e-05,-0.000177110836
35.2812251,1.91960025e-05,-3.17700033e-05,-0.000168933097
35.2822234,1.97546287e-05,-4.80903909e-05,-0.000160493757
35.2832252,2.03624386e-05,-6.42478772e-05,-0.00015185152
35.2842235,2.09222399e-05,-8.0327758e-05,-0.000142869249
35.2852254,2.12967716e-05,-9.63133934e-05,-0.000133383699
35.2862237,2.14909069e-05,-0.000112063433,-0.000123411621
35.2872256,2.16793178e-05,-0.000127451742,-0.00011312541
35.2882239,2.20151087e-05,-0.000142485282,-0.000102629681
35.2892258,2.24325413e-05,-0.000157243994,-9.18256264e-05
35.2902241,2.26934426e-05,-0.000171723004,-8.05362361e-05
35.2912259,2.26497777e-05,-0.000185789962,-6.87293286e-05
35.2922243,2.242546e-05,-0.000199319038,-5.65520786e-05
35.2932226,2.22942799e-05,-0.000212325074,-4.41363773e-05
35.2942244,2.23797106e-05,-0.000224912539,-3.1430478e-05
35.2952227,2.25174572e-05,-0.000237096756,-1.82766926e-05
35.2962246,2.24404812e-05,-0.000248732802,-4.63343895e-06
35.2972229,2.2075772e-05,-0.000259658962,9.35116077e-06
35.2982248,2.16168191e-05,-0.000269880984,2.35181033e-05
35.2992231,2.12996238e-05,-0.000279554457,3.79026242e-05
35.300225,2.11474071e-05,-0.000288769312,5.2693973e-05
35.3012233,2.09680275e-05,-0.000297398394,6.79846489e-05
35.3022251,2.05838733e-05,-0.000305207912,8.36189211e-05
35.3032235,2.00172271e-05,-0.000312109187,9.93412104e-05
35.3042253,1.94346812e-05,-0.000318250241,0.000115077033
35.3052236,1.8947394e-05,-0.00032383122,0.000131006396
35.3062255,1.8510249e-05,-0.000328858325,0.000147332001
35.3072238,1.80120478e-05,-0.00033312384,0.000164011697
35.3082257,1.7416105e-05,-0.000336430094,0.00018077236
35.309224,1.67807138e-05,-0.000338793587,0.000197390487
35.3102259,1.61649314e-05,-0.000340401311,0.00021391167
35.3112242,1.55610778e-05,-0.000341387844,0.000230555917
35.312226,1.49301559e-05,-0.000341694569,0.000247423392
35.3132243,1.42665876e-05,-0.00034115286,0.000264341099
35.3142262,1.35943401e-05,-0.000339670223,0.000281019195
35.3152245,1.29136724e-05,-0.000337306759,0.000297330145
35.3162228,1.21945068e-05,-0.000334184791,0.000313396275
35.3172247,1.1435779e-05,-0.000330360257,0.000329398754
35.318223,1.06958169e-05,-0.0003257918,0.000345330598
35.3192249,1.00256657e-05,-0.000320407707,0.000360961538
35.3202232,9.38286394e-06,-0.000314178178,0.000376036682
35.3212251,8.65918992e-06,-0.000307133247,0.000390486355
35.3222234,7.81767903e-06,-0.000299340056,0.000404432416
35.3232252,6.96901589e-06,-0.000290865777,0.000418004114
35.3242235,6.26138535e-06,-0.000281733664,0.000431163731
35.3252254,5.6914846e-06,-0.000271895813,0.000443709258
35.3262237,5.07552295e-06,-0.000261270616,0.00045543164
35.3272256,4.2515494e-06,-0.000249845267,0.000466260972
35.3282239,3.29252771e-06,-0.000237743123,0.00047626649
35.3292258,2.45930619e-06,-0.000225148236,0.000485527446
35.3302241,1.91182107e-06,-0.000212127241,0.000494008826
35.3312259,1.50130268e-06,-0.00019854428,0.000501558825
35.3322243,9.05912714e-07,-0.000184204342,0.000508019468
35.3332261,-1.5051171e-08,-0.00016910366,0.000513334351
35.3342244,-1.0446837e-06,-0.000153502901,0.000517547363
35.3352263,-1.82676604e-06,-0.00013770326,0.000520701346
35.3362246,-2.25186795e-06,-0.000121746132,0.000522747985
35.3372229,-2.58249361e-06,-0.000105377847,0.000523564639
35.3382248,-3.17096919e-06,-8.83459797e-05,0.000523054041
35.3392231,-4.07822608e-06,-7.07137442e-05,0.000521210546
35.340225,-5.01307159e-06,-5.28394485e-05,0.00051808008
35.3412233,-5.65443361e-06,-3.50343253e-05,0.000513665145
35.3422251,-5.9972931e-06,-1.7273831e-05,0.000507891353
35.3432235,-6.34596881e-06,7.21963545e-07,0.000500673254
35.3442253,-6.97397627e-06,1.91369127e-05,0.000491993618
35.3452236,-7.83038831e-06,3.78280456e-05,0.000481896655
35.3462255,-8.60656746e-06,5.64557304e-05,0.000470407744
35.3472238,-9.07567119e-06,7.4808253e-05,0.000457488582
35.3482257,-9.33015508e-06,9.29588714e-05,0.000443088793
35.349224,-9.67001324e-06,0.000111107336,0.000427223975
35.3502259,-1.02777503e-05,0.000129309483,0.000409968226
35.3512242,-1.10330684e-05,0.000147391256,0.000391362031
35.352226,-1.1653965e-05,0.000165110891,0.000371357979
35.3532243,-1.19990218e-05,0.000182367468,0.000349890761
35.3542262,-1.2206624e-05,0.000199238668,0.000326994981
35.3552245,-1.25342094e-05,0.000215837921,0.000302815257
35.3562264,-1.30803337e-05,0.000232157268,0.000277476967
35.3572247,-1.36861308e-05,0.000248042459,0.000250969024
35.358223,-1.41126802e-05,0.000263300113,0.000223192794
35.3592249,-1.42975568e-05,0.000277828105,0.000194134482
35.3602232,-1.44162905e-05,0.000291663193,0.000163953489
35.3612251,-1.46880038e-05,0.000304914574,0.000132869551
35.3622234,-1.51382801e-05,0.00031763225,0.000100975063
35.3632252,-1.55747784e-05,0.000329713774,6.82001191e-05
35.3642235,-1.57989834e-05,0.000340942614,3.44789369e-05
35.3652254,-1.58213261e-05,0.000351149996,-8.10759957e-08
35.3662237,-1.58450912e-05,0.000360359554,-3.52340976e-05
35.3672256,-1.60394957e-05,0.000368753914,-7.07938962e-05
35.3682239,-1.63539371e-05,0.000376462966,-0.000106753563
35.3692258,-1.65774436e-05,0.000383379578,-0.000143181125
35.3702241,-1.65729616e-05,0.000389216555,-0.000180020841
35.3712259,-1.64232843e-05,0.000393774244,-0.000217044304
35.3722243,-1.63298901e-05,0.000397138123,-0.000254008104
35.3732261,-1.63866425e-05,0.00039957455,-0.000290820899
35.3742244,-1.64850917e-05,0.000401219411,-0.000327517046
35.3752263,-1.64485809e-05,0.000401903031,-0.000364078063
35.3762246,-1.62297347e-05,0.000401318219,-0.000400328776
35.3772265,-1.59452011e-05,0.000399351935,-0.000436031318
35.3782248,-1.57240283e-05,0.000396204821,-0.000471048086
35.3792231,-1.55618454e-05,0.00039215805,-0.000505363976
35.380225,-1.53490419e-05,0.00038725065,-0.000538946653
35.3812233,-1.50200522e-05,0.000381236488,-0.000571633689
35.3822251,-1.4629185e-05,0.000373868039,-0.000603197492
35.3832235,-1.42641975e-05,0.000365179585,-0.000633504416
35.3842253,-1.39196509e-05,0.000355450349,-0.000662559818
35.3852236,-1.35000946e-05,0.000344901317,-0.000690372253
35.3862255,-1.29515229e-05,0.000333478878,-0.00071680476
35.3872238,-1.2348577e-05,0.000320961059,-0.000741601456
35.3882257,-1.18146954e-05,0.000307242764,-0.000764565135
35.389224,-1.13643091e-05,0.000292464887,-0.000785671873
35.3902259,-1.08649992e-05,0.000276858103,-0.00080498762
35.3912242,-1.01811738e-05,0.000260509143,-0.000822490547
35.392226,-9.33878709e-06,0.000243326547,-0.000838009291
35.3932244,-8.51346977e-06,0.00022522315,-0.000851339253
35.3942262,-7.84369331e-06,0.000206275901,-0.000862385961
35.3952245,-7.275798e-06,0.000186672027,-0.000871169032
35.3962264,-6.61810191e-06,0.000166524711,-0.000877702027
35.3972247,-5.74862543e-06,0.00014579593,-0.00088190916
35.3982266,-4.74952685e-06,0.000124419385,-0.000883674773
35.3992249,-3.82196868e-06,0.000102464161,-0.000882945664
35.4002267,-3.07405435e-06,8.0131409e-05,-0.000879749481
35.4012251,-2.40832628e-06,5.75845443e-05,-0.000874111021
35.4022234,-1.62538799e-06,3.48192334e-05,-0.000865980517
35.4032252,-6.323462e-07,1.1733775e-05,-0.00085526763
35.4042236,4.59632872e-07,-1.16783958e-05,-0.000841936213
35.4052254,1.44567377e-06,-3.52378011e-05,-0.000826043019
35.4062237,2.23060033e-06,-5.86961796e-05,-0.000807679084
35.4072256,2.92024288e-06,-8.19296984e-05,-0.000786889053
35.4082239,3.71050191e-06,-0.000104992381,-0.000763657968
35.4092258,4.68697635e-06,-0.000127975916,-0.000737965049
35.4102241,5.73742182e-06,-0.000150836844,-0.000709834392
35.411226,6.66668939e-06,-0.00017337875,-0.000679338351
35.4122243,7.39761163e-06,-0.000195395973,-0.000646574772
35.4132261,8.04819501e-06,-0.000216810993,-0.000611650757
35.4142244,8.79973595e-06,-0.000237660715,-0.000574668171
35.4152263,9.69350822e-06,-0.000257966312,-0.000535699655
35.4162246,1.05793561e-05,-0.000277644082,-0.00049477868
35.4172265,1.12812158e-05,-0.000296549115,-0.000451941742
35.4182248,1.18003063e-05,-0.000314581266,-0.000407301966
35.4192267,1.23206728e-05,-0.000331719406,-0.000361067796
35.420225,1.29971031e-05,-0.000347952882,-0.000313458091
35.4212268,1.37625757e-05,-0.000363210391,-0.000264587958
35.4222252,1.43880416e-05,-0.000377385091,-0.000214459054
35.4232235,1.47428536e-05,-0.00039042125,-0.000163089135
35.4242253,1.49574744e-05,-0.000402339821,-0.000110649766
35.4252236,1.5284355e-05,-0.000413153874,-5.74515252e-05
35.4262255,1.58018811e-05,-0.000422776036,-3.77553442e-06
35.4272238,1.63069926e-05,-0.000431051536,5.02706207e-05
35.4282257,1.65384881e-05,-0.000437901763,0.000104709994
35.429224,1.64839403e-05,-0.000443408469,0.000159506788
35.4302259,1.64073317e-05,-0.000447713101,0.000214434287
35.4312242,1.65492838e-05,-0.00045082299,0.000269142445
35.432226,1.68408005e-05,-0.00045255298,0.000323350163
35.4332244,1.69706109e-05,-0.000452698325,0.00037695808
35.4342262,1.67396083e-05,-0.000451262371,0.000429971813
35.4352245,1.6294598e-05,-0.00044847111,0.000482329197
35.4362264,1.59656192e-05,-0.000444532459,0.000533811923
35.4372247,1.58904222e-05,-0.000439400348,0.000584117603
35.4382266,1.58592702e-05,-0.000432822038,0.000633000862
35.4392249,1.55579201e-05,-0.000424633094,0.000680341502
35.4402268,1.49258567e-05,-0.000414970535,0.000726088707
35.4412251,1.42190211e-05,-0.000404151855,0.000770155806
35.4422269,1.37136931e-05,-0.000392346818,0.000812368758
35.4432252,1.33987633e-05,-0.000379416451,0.000852507364
35.4442236,1.30023964e-05,-0.00036510895,0.00089038955
35.4452254,1.2306341e-05,-0.000349391223,0.000925918925
35.4462237,1.13827355e-05,-0.00033253475,0.000959051948
35.4472256,1.04995415e-05,-0.000314857607,0.000989716384
35.4482239,9.82500114e-06,-0.000296422397,0.00101775944
35.4492258,9.26691519e-06,-0.000277037907,0.00104298466
35.4502241,8.6002583e-06,-0.000256554369,0.00106525235
35.451226,7.71133909e-06,-0.000235103318,0.00108454109
35.4522243,6.69103929e-06,-0.000213009102,0.00110089558
35.4532261,5.71250393e-06,-0.000190487888,0.00111429952
35.4542244,4.85978489e-06,-0.0001674909,0.00112461008
35.4552263,4.08331334e-06,-0.000143862533,0.00113164028
35.4562246,3.28500619e-06,-0.000119610224,0.00113531493
35.4572265,2.41121802e-06,-9.4966781e-05,0.00113572611
35.4582248,1.47247488e-06,-7.01898316e-05,0.00113301107
35.4592267,5.14528836e-07,-4.53540197e-05,0.0011271775
35.460225,-4.07048589e-07,-2.03794789e-05,0.0011180751
35.4612268,-1.2464825e-06,4.75896468e-06,0.00110555999
35.4622252,-2.00056388e-06,2.99080712e-05,0.00108967442
35.463227,-2.73075557e-06,5.48405733e-05,0.00107063632
35.4642253,-3.52507891e-06,7.94438747e-05,0.00104864046
35.4652236,-4.40919939e-06,0.000103755803,0.00102369057
35.4662255,-5.29620092e-06,0.00012781132,0.000995652867
35.4672238,-6.04862771e-06,0.000151497865,0.00096447207
35.4682257,-6.60841306e-06,0.000174597633,0.000930310867
35.469224,-7.06199307e-06,0.000196960318,0.000893460354
35.4702259,-7.56315148e-06,0.000218594185,0.000854126993
35.4712242,-8.18384342e-06,0.000239570261,0.000812331156
35.472226,-8.84159363e-06,0.000259859982,0.000768016907
35.4732244,-9.37573168e-06,0.000279297557,0.000721237797
35.4742262,-9.69683333e-06,0.000297701394,0.000672218623
35.4752245,-9.86663872e-06,0.000315006182,0.00062124402
35.4762264,-1.00376674e-05,0.000331260671,0.000568513002
35.4772247,-1.03118991e-05,0.000346509682,0.000514106767
35.4782266,-1.06461393e-05,0.000360701291,0.000458078866
35.4792249,-1.08873992e-05,0.000373710413,0.000400555204
35.4802268,-1.09100729e-05,0.000385432155,0.000341752602
35.4812251,-1.0736383e-05,0.000395837676,0.000281923683
35.4822269,-1.05264025e-05,0.00040495026,0.000221293769
35.4832252,-1.04319788e-05,0.000412788504,0.000160032549
35.4842271,-1.04420224e-05,0.000419337855,9.82637866e-05
35.4852254,-1.03773309e-05,0.000424560218,3.6105117e-05
35.4862273,-1.00627876e-05,0.000428415806,-2.62770045e-05
35.4872256,-9.51692164e-06,0.000430879561,-8.86375783e-05
35.4882239,-8.95336234e-06,0.000431952329,-0.000150693741
35.4892258,-8.56805491e-06,0.000431663299,-0.000212221203
35.4902241,-8.32481146e-06,0.00043005246,-0.00027311244
35.491226,-7.9801639e-06,0.00042714033,-0.000333314587
35.4922243,-7.341941e-06,0.000422916899,-0.000392690359
35.4932261,-6.48772539e-06,0.000417368195,-0.000450954045
35.4942244,-5.69258873e-06,0.000410514564,-0.000507775403
35.4952263,-5.13158102e-06,0.000402414764,-0.000562957197
35.4962246,-4.68545704e-06,0.000393129099,-0.000616485369
35.4972265,-4.07517291e-06,0.000382687518,-0.00066837552
35.4982248,-3.18063485e-06,0.000371103699,-0.000718474737
35.4992267,-2.18245532e-06,0.000358416029,-0.000766447978
35.500225,-1.36147344e-06,0.000344698434,-0.000811982376
35.5012268,-7.83334031e-07,0.000330023788,-0.000854988582
35.5022252,-2.30360712e-07,0.000314428151,-0.000895563862
35.503227,5.42214025e-07,0.000297928578,-0.000933747971
35.5042253,1.52319194e-06,0.000280576962,-0.00096934312
35.5052272,2.46167679e-06,0.000262478541,-0.00100201042
35.5062255,3.1581269e-06,0.000243742994,-0.00103154196
35.5072274,3.68792303e-06,0.00022442358,-0.00105800002
35.5082257,4.3003497e-06,0.000204523982,-0.00108155888
35.509224,5.11776079e-06,0.000184072866,-0.00110222306
35.5102259,5.98916449e-06,0.000163178687,-0.00111974298
35.5112242,6.66511414e-06,0.000141992961,-0.0011338332
35.512226,7.08448852e-06,0.000120618104,-0.0011444526
35.5132244,7.43905639e-06,9.90660701e-05,-0.00115182868
35.5142262,7.94610696e-06,7.73185238e-05,-0.0011561889
35.5152245,8.59679767e-06,5.54224061e-05,-0.00115749449
35.5162264,9.168215e-06,3.35137083e-05,-0.00115547376
35.5172247,9.47781791e-06,1.17451327e-05,-0.00114992424
35.5182266,9.58479086e-06,-9.79935976e-06,-0.00114095141
35.5192249,9.71343252e-06,-3.11116964e-05,-0.00112888298
35.5202268,9.99512486e-06,-5.21899565e-05,-0.0011139526
35.5212251,1.03250986e-05,-7.29746316e-05,-0.00109610485
35.5222269,1.04885858e-05,-9.33554184e-05,-0.00107513042
35.5232253,1.04027022e-05,-0.000113228278,-0.00105097541
35.5242271,1.01979904e-05,-0.00013253426,-0.00102387555
35.5252254,1.00558545e-05,-0.000151246451,-0.000994172762
35.5262273,9.99674921e-06,-0.000169333682,-0.000962029502
35.5272256,9.86306895e-06,-0.000186746081,-0.000927367131
35.5282275,9.51214406e-06,-0.000203429052,-0.000890091411
35.5292258,8.99234055e-06,-0.000219337715,-0.000850335869
35.5302241,8.49458047e-06,-0.000234431529,-0.000808439858
35.531226,8.12956387e-06,-0.000248661672,-0.000764692842
35.5322243,7.78580943e-06,-0.00026197423,-0.000719149422
35.5332261,7.24121219e-06,-0.000274330756,-0.000671733345
35.5342245,6.41552469e-06,-0.000285723188,-0.000622502819
35.5352263,5.48168146e-06,-0.000296162674,-0.000571757264
35.5362246,4.69759925e-06,-0.000305647263,-0.000519857684
35.5372265,4.12910913e-06,-0.000314136851,-0.000466977566
35.5382248,3.56760597e-06,-0.000321562082,-0.000413086731
35.5392267,2.74436502e-06,-0.000327868183,-0.000358186051
35.540225,1.61920639e-06,-0.00033306182,-0.000302505214
35.5412269,4.31568083e-07,-0.000337214384,-0.000246419018
35.5422252,-5.45838475e-07,-0.000340404251,-0.000190184073
35.543227,-1.287857e-06,-0.000342638901,-0.000133820591
35.5442253,-2.03206218e-06,-0.00034383437,-7.72884814e-05
35.5452272,-3.01809496e-06,-0.000343890686,-2.07418852e-05
35.5462255,-4.23682559e-06,-0.000342804677,3.54553413e-05
35.5472274,-5.45293778e-06,-0.000340703584,9.0977861e-05
35.5482257,-6.45858108e-06,-0.000337745179,0.000145746584
35.5492276,-7.27419547e-06,-0.000333970791,0.000199837523
35.5502259,-8.09321227e-06,-0.000329267641,0.000253202626
35.5512242,-9.05904017e-06,-0.000323499466,0.000305548718
35.5522261,-1.01281412e-05,-0.000316681777,0.00035652527
35.5532244,-1.11463414e-05,-0.000309011404,0.000405986066
35.5542262,-1.20205868e-05,-0.000300703192,0.000453997229
35.5552245,-1.27894364e-05,-0.000291797624,0.000500584079
35.5562264,-1.35427654e-05,-0.000282150024,0.000545541465
35.5572247,-1.43129264e-05,-0.000271622208,0.000588551105
35.5582266,-1.50592005e-05,-0.000260273489,0.000629456015
35.5592249,-1.57324066e-05,-0.000248340803,0.00066833396
35.5602268,-1.63226723e-05,-0.000236026302,0.000705266895
35.5612251,-1.68454899e-05,-0.000223326264,0.000740099
35.5622269,-1.73103963e-05,-0.000210090904,0.000772508269
35.5632253,-1.77189158e-05,-0.000196247172,0.000802320021
35.5642271,-1.80751686e-05,-0.000181932657,0.000829666213
35.5652254,-1.83740904e-05,-0.000167389502,0.000854766404
35.5662273,-1.85845965e-05,-0.000152739143,0.000877580896
35.5672256,-1.86732323e-05,-0.000137894574,0.000897771504
35.5682275,-1.86558318e-05,-0.000122711805,0.000915045268
35.5692258,-1.86007437e-05,-0.00010720978,0.000929478323
35.5702277,-1.8551611e-05,-9.1608621e-05,0.000941419101
35.571226,-1.84547353e-05,-7.61397605e-05,0.000951067312
35.5722278,-1.8201099e-05,-6.08390801e-05,0.000958225748
35.5732261,-1.77584443e-05,-4.55550071e-05,0.000962524209
35.5742245,-1.72324435e-05,-3.01640357e-05,0.000963854603
35.5752263,-1.67559501e-05,-1.47548708e-05,0.000962503953
35.5762246,-1.63203931e-05,4.22387075e-07,0.000958835997
35.5772265,-1.57643408e-05,1.5184427e-05,0.000952907081
35.5782248,-1.4961247e-05,2.95676837e-05,0.000944465457
35.5792267,-1.39907015e-05,4.3740336e-05,0.000933313102
35.580225,-1.30675353e-05,5.77761675e-05,0.000919584709
35.5812269,-1.22893871e-05,7.15427232e-05,0.000903623877
35.5822252,-1.15057164e-05,8.48225536e-05,0.000885633461
35.583227,-1.048793e-05,9.7523538e-05,0.000865532318
35.5842253,-9.21237188e-06,0.000109738961,0.000843170157
35.5852272,-7.90765353e-06,0.000121594494,0.000818611879
35.5862255,-6.78933066e-06,0.000133064605,0.000792141363
35.5872274,-5.79561902e-06,0.000143973855,0.000764003547
35.5882257,-4.65716585e-06,0.000154181907,0.000734220201
35.5892276,-3.23158065e-06,0.000163734294,0.000702697784
35.5902259,-1.6951434e-06,0.00017279647,0.000669471396
35.5912277,-3.42023043e-07,0.000181440468,0.00063477573
35.5922261,7.75938815e-07,0.000189531696,0.000598872779
35.5932279,1.92286484e-06,0.000196856243,0.000561871042
35.5942262,3.35817595e-06,0.000203352363,0.000523755327
35.5952245,5.00352508e-06,0.000209181191,0.000484562304
35.5962264,6.51267464e-06,0.000214546759,0.000444461766
35.5972247,7.67606161e-06,0.000219461916,0.000403655809
35.5982266,8.67462768e-06,0.000223725452,0.000362255407
35.5992249,9.8673172e-06,0.000227141354,0.000320308434
35.6002268,1.13589822e-05,0.000229736077,0.000277927844
35.6012251,1.28678157e-05,0.0002317295,0.00023532148
35.6022269,1.40546545e-05,0.000233293045,0.000192665175
